                  96;              5529600 bytes;    28058608.000 ns;         187.944 MiB/s
                  97;              5529600 bytes;    26601125.000 ns;         198.241 MiB/s
                  98;              5529600 bytes;    24942590.000 ns;         211.423 MiB/s
                  99;              5529600 bytes;    24818046.000 ns;         212.484 MiB/s
                 100;              5529600 bytes;    25505089.000 ns;         206.760 MiB/s
                 101;              5529600 bytes;    22276964.000 ns;         236.722 MiB/s
                 102;              5529600 bytes;    23151716.000 ns;         227.777 MiB/s
                 103;              5529600 bytes;    20980434.000 ns;         251.350 MiB/s
                 104;              5529600 bytes;    21469147.000 ns;         245.629 MiB/s
                 105;              5529600 bytes;    22127108.000 ns;         238.325 MiB/s
                 106;              5529600 bytes;    21705667.000 ns;         242.952 MiB/s
                 107;              5529600 bytes;    21542548.000 ns;         244.792 MiB/s
                 108;              5529600 bytes;    21524600.000 ns;         244.996 MiB/s
                 109;              5529600 bytes;    21989270.000 ns;         239.819 MiB/s
                 110;              5529600 bytes;    21660034.000 ns;         243.464 MiB/s
                 111;              5529600 bytes;    20512739.000 ns;         257.081 MiB/s
                 112;              5529600 bytes;    21071805.000 ns;         250.260 MiB/s
                 113;              5529600 bytes;    20672061.000 ns;         255.100 MiB/s
                 114;              5529600 bytes;    19774524.000 ns;         266.678 MiB/s
                 115;              5529600 bytes;    20181914.000 ns;         261.295 MiB/s
                 116;              5529600 bytes;    20217407.000 ns;         260.836 MiB/s
                 117;              5529600 bytes;    20201505.000 ns;         261.042 MiB/s
                 118;              5529600 bytes;    19300474.000 ns;         273.228 MiB/s
                 119;              5529600 bytes;    21321445.000 ns;         247.330 MiB/s
                 120;              5529600 bytes;    20378356.000 ns;         258.776 MiB/s
                 121;              5529600 bytes;    20249634.000 ns;         260.421 MiB/s
                 122;              5529600 bytes;    20527728.000 ns;         256.893 MiB/s
